timestamp,hour,day_of_week,month,day,is_weekend,is_business_hour,is_holiday,sin_time,cos_time,sin_day,cos_day,QPS,base_instances,instances
2024-01-08 17:00:00,17,6,1,8,1,0,0,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,183.76888856279666,3,2
2024-01-08 18:00:00,18,6,1,8,1,0,0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,148.53843615013002,3,2
2024-01-08 19:00:00,19,6,1,8,1,0,0,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,132.92835830481908,3,3
2024-01-08 20:00:00,20,6,1,8,1,0,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,124.1459310478285,3,2
2024-01-08 21:00:00,21,6,1,8,1,0,0,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,113.4955968343206,3,2
2024-01-08 22:00:00,22,6,1,8,1,0,0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,105.14918774698971,3,2
2024-01-08 23:00:00,23,6,1,8,1,0,0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,103.25787843208379,3,2
2024-01-09 00:00:00,0,0,1,9,0,0,0,0.0,1.0,0.0,1.0,142.34516988788428,3,2
2024-01-09 01:00:00,1,0,1,9,0,0,0,0.25881904510252074,0.9659258262890683,0.0,1.0,155.16893991725894,3,2
2024-01-09 02:00:00,2,0,1,9,0,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,144.18468947723537,3,2
2024-01-09 03:00:00,3,0,1,9,0,0,0,0.7071067811865475,0.7071067811865476,0.0,1.0,111.52739385024293,3,2
2024-01-09 04:00:00,4,0,1,9,0,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0,116.20923097904947,3,2
2024-01-09 05:00:00,5,0,1,9,0,0,0,0.9659258262890683,0.25881904510252074,0.0,1.0,116.31212267437462,3,2
2024-01-09 06:00:00,6,0,1,9,0,0,0,1.0,6.123233995736766e-17,0.0,1.0,153.11515714495843,3,3
2024-01-09 07:00:00,7,0,1,9,0,0,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,146.65059217218308,3,3
2024-01-09 08:00:00,8,0,1,9,0,0,0,0.8660254037844387,-0.49999999999999983,0.0,1.0,151.29463010245408,3,4
2024-01-09 09:00:00,9,0,1,9,0,1,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,187.39397295265312,3,4
2024-01-09 10:00:00,10,0,1,9,0,1,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,178.02637982693025,3,4
2024-01-09 11:00:00,11,0,1,9,0,1,0,0.258819045102521,-0.9659258262890682,0.0,1.0,217.3679275723533,4,5
2024-01-09 12:00:00,12,0,1,9,0,1,0,1.2246467991473532e-16,-1.0,0.0,1.0,191.14391283584726,3,4
2024-01-09 13:00:00,13,0,1,9,0,1,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,203.2149374206812,4,5
2024-01-09 14:00:00,14,0,1,9,0,1,0,-0.4999999999999998,-0.8660254037844388,0.0,1.0,218.86032301283873,4,5
2024-01-09 15:00:00,15,0,1,9,0,1,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,241.98512909865943,4,5
2024-01-09 16:00:00,16,0,1,9,0,1,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,203.08152184530738,4,5
2024-01-09 17:00:00,17,0,1,9,0,1,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,203.47463537521,4,5
2024-01-09 18:00:00,18,0,1,9,0,0,0,-1.0,-1.8369701987210297e-16,0.0,1.0,192.87213795770015,3,4
2024-01-09 19:00:00,19,0,1,9,0,0,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,170.1355017207776,3,3
2024-01-09 20:00:00,20,0,1,9,0,0,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,177.83764687466223,3,3
2024-01-09 21:00:00,21,0,1,9,0,0,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,154.85185647499043,3,3
2024-01-09 22:00:00,22,0,1,9,0,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,118.65000927111947,3,3
2024-01-09 23:00:00,23,0,1,9,0,0,0,-0.25881904510252157,0.9659258262890681,0.0,1.0,123.16162752590239,3,3
2024-01-10 00:00:00,0,1,1,10,0,0,0,0.0,1.0,0.7818314824680298,0.6234898018587336,153.82855369952446,3,2
2024-01-10 01:00:00,1,1,1,10,0,0,0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,152.5839803050733,3,2
2024-01-10 02:00:00,2,1,1,10,0,0,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,141.32938511736342,3,2
2024-01-10 03:00:00,3,1,1,10,0,0,0,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,112.08193170055725,3,2
2024-01-10 04:00:00,4,1,1,10,0,0,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,136.43730301666417,3,2
2024-01-10 05:00:00,5,1,1,10,0,0,0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,138.29042092293454,3,2
2024-01-10 06:00:00,6,1,1,10,0,0,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,160.23805360057005,3,3
2024-01-10 07:00:00,7,1,1,10,0,0,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,156.87736034830195,3,3
2024-01-10 08:00:00,8,1,1,10,0,0,0,0.8660254037844387,-0.49999999999999983,0.7818314824680298,0.6234898018587336,189.29731485335512,3,4
2024-01-10 09:00:00,9,1,1,10,0,1,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,218.47021359154598,4,5
2024-01-10 10:00:00,10,1,1,10,0,1,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,228.72801042178256,4,5
2024-01-10 11:00:00,11,1,1,10,0,1,0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,226.7500979195807,4,5
2024-01-10 12:00:00,12,1,1,10,0,1,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,209.69458017840233,4,5
2024-01-10 13:00:00,13,1,1,10,0,1,0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,213.42999475958388,4,5
2024-01-10 14:00:00,14,1,1,10,0,1,0,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,219.07274609185137,4,5
2024-01-10 15:00:00,15,1,1,10,0,1,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,255.4189417031953,4,5
2024-01-10 16:00:00,16,1,1,10,0,1,0,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,216.57296123498014,4,5
2024-01-10 17:00:00,17,1,1,10,0,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,217.9073404814885,4,5
2024-01-10 18:00:00,18,1,1,10,0,0,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,210.7343326988535,4,5
2024-01-10 19:00:00,19,1,1,10,0,0,0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,190.08396354276977,3,3
2024-01-10 20:00:00,20,1,1,10,0,0,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,189.31291213910959,3,3
2024-01-10 21:00:00,21,1,1,10,0,0,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,147.8830215240814,3,3
2024-01-10 22:00:00,22,1,1,10,0,0,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,137.13720562708218,3,3
2024-01-10 23:00:00,23,1,1,10,0,0,0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,114.91255755770769,3,3
2024-01-11 00:00:00,0,2,1,11,0,0,0,0.0,1.0,0.9749279121818236,-0.22252093395631434,145.64583107885207,3,2
2024-01-11 01:00:00,1,2,1,11,0,0,0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,161.41727731327813,3,2
2024-01-11 02:00:00,2,2,1,11,0,0,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,116.70891613984136,3,2
2024-01-11 03:00:00,3,2,1,11,0,0,0,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,183.04616280100788,3,2
2024-01-11 04:00:00,4,2,1,11,0,0,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,168.80660470255197,3,2
2024-01-11 05:00:00,5,2,1,11,0,0,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,98.2805636361013,2,2
2024-01-11 06:00:00,6,2,1,11,0,0,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,133.19932339191854,3,3
2024-01-11 07:00:00,7,2,1,11,0,0,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,165.79685980591015,3,3
2024-01-11 08:00:00,8,2,1,11,0,0,0,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,194.92518595961872,3,4
2024-01-11 09:00:00,9,2,1,11,0,1,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,216.42580157530213,4,5
2024-01-11 10:00:00,10,2,1,11,0,1,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,224.29541879736703,4,5
2024-01-11 11:00:00,11,2,1,11,0,1,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,221.81335951672298,4,5
2024-01-11 12:00:00,12,2,1,11,0,1,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,225.41691542181346,4,5
2024-01-11 13:00:00,13,2,1,11,0,1,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,219.51658900428566,4,5
2024-01-11 14:00:00,14,2,1,11,0,1,0,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,277.25609325695433,4,5
2024-01-11 15:00:00,15,2,1,11,0,1,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,250.0499702113094,4,5
2024-01-11 16:00:00,16,2,1,11,0,1,0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,251.5989675684351,4,5
2024-01-11 17:00:00,17,2,1,11,0,1,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,238.5406516309197,4,5
2024-01-11 18:00:00,18,2,1,11,0,0,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,229.66402168620672,4,5
2024-01-11 19:00:00,19,2,1,11,0,0,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,194.17496051516616,3,3
2024-01-11 20:00:00,20,2,1,11,0,0,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,181.0392372226946,3,3
2024-01-11 21:00:00,21,2,1,11,0,0,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,167.66704234628074,3,3
2024-01-11 22:00:00,22,2,1,11,0,0,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,155.7678983063539,3,3
2024-01-11 23:00:00,23,2,1,11,0,0,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,153.13933184693903,3,3
2024-01-12 00:00:00,0,3,1,12,0,0,0,0.0,1.0,0.43388373911755823,-0.900968867902419,155.2222920221351,3,2
2024-01-12 01:00:00,1,3,1,12,0,0,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,147.73378109072254,3,2
2024-01-12 02:00:00,2,3,1,12,0,0,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,145.29959485988138,3,2
2024-01-12 03:00:00,3,3,1,12,0,0,0,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,134.5531492123209,3,2
2024-01-12 04:00:00,4,3,1,12,0,0,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,128.64412111605645,3,2
2024-01-12 05:00:00,5,3,1,12,0,0,0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,173.21104691472894,3,2
2024-01-12 06:00:00,6,3,1,12,0,0,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,151.06544427552916,3,3
2024-01-12 07:00:00,7,3,1,12,0,0,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,158.29965685410488,3,3
2024-01-12 08:00:00,8,3,1,12,0,0,0,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,187.34739414822252,3,4
2024-01-12 09:00:00,9,3,1,12,0,1,0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,206.81068079349475,4,5
2024-01-12 10:00:00,10,3,1,12,0,1,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,227.16212691867815,4,5
2024-01-12 11:00:00,11,3,1,12,0,1,0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,213.81761926323816,4,5
2024-01-12 12:00:00,12,3,1,12,0,1,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,224.6139436235135,4,5
2024-01-12 13:00:00,13,3,1,12,0,1,0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,254.88862850219454,4,5
2024-01-12 14:00:00,14,3,1,12,0,1,0,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,251.69191825143605,4,5
2024-01-12 15:00:00,15,3,1,12,0,1,0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,255.65227710497763,4,5
2024-01-12 16:00:00,16,3,1,12,0,1,0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,228.70407399009738,4,5
2024-01-12 17:00:00,17,3,1,12,0,1,0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,214.91340346017,4,5
2024-01-12 18:00:00,18,3,1,12,0,0,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,204.5566078910026,4,5
2024-01-12 19:00:00,19,3,1,12,0,0,0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,194.55798028501252,3,3
2024-01-12 20:00:00,20,3,1,12,0,0,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,169.48123503987762,3,3
2024-01-12 21:00:00,21,3,1,12,0,0,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,152.16989862993213,3,3
2024-01-12 22:00:00,22,3,1,12,0,0,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,173.9908615565962,3,3
2024-01-12 23:00:00,23,3,1,12,0,0,0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,159.5845784331265,3,3
2024-01-13 00:00:00,0,4,1,13,0,0,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,96.25362043286886,2,2
2024-01-13 01:00:00,1,4,1,13,0,0,0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,110.07650195524783,3,2
2024-01-13 02:00:00,2,4,1,13,0,0,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,139.90543238651298,3,2
2024-01-13 03:00:00,3,4,1,13,0,0,0,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,140.83670502249169,3,2
2024-01-13 04:00:00,4,4,1,13,0,0,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,90.2585754105907,2,2
2024-01-13 05:00:00,5,4,1,13,0,0,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,131.4076566402056,3,2
2024-01-13 06:00:00,6,4,1,13,0,0,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,128.7217986496985,3,3
2024-01-13 07:00:00,7,4,1,13,0,0,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,176.5053762061968,3,3
2024-01-13 08:00:00,8,4,1,13,0,0,0,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,179.9773600605727,3,4
2024-01-13 09:00:00,9,4,1,13,0,1,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,199.12270670398854,3,4
2024-01-13 10:00:00,10,4,1,13,0,1,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,196.4514211656291,3,4
2024-01-13 11:00:00,11,4,1,13,0,1,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,207.9470801898159,4,5
2024-01-13 12:00:00,12,4,1,13,0,1,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,184.44187457332242,3,4
2024-01-13 13:00:00,13,4,1,13,0,1,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,211.17490355603132,4,5
2024-01-13 14:00:00,14,4,1,13,0,1,0,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,222.50673828048852,4,5
2024-01-13 15:00:00,15,4,1,13,0,1,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,203.63326659677261,4,5
2024-01-13 16:00:00,16,4,1,13,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,228.15447912908598,4,5
2024-01-13 17:00:00,17,4,1,13,0,1,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,223.5951781577406,4,5
2024-01-13 18:00:00,18,4,1,13,0,0,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,157.90359556246923,3,4
2024-01-13 19:00:00,19,4,1,13,0,0,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,156.02893302663188,3,3
2024-01-13 20:00:00,20,4,1,13,0,0,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,123.23570220725871,3,3
2024-01-13 21:00:00,21,4,1,13,0,0,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,133.06448984284117,3,3
2024-01-13 22:00:00,22,4,1,13,0,0,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,140.162643854311,3,3
2024-01-13 23:00:00,23,4,1,13,0,0,0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,148.6638051379922,3,3
2024-01-14 00:00:00,0,5,1,14,1,0,0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,124.90812029800364,3,2
2024-01-14 01:00:00,1,5,1,14,1,0,0,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,133.20307161722053,3,2
2024-01-14 02:00:00,2,5,1,14,1,0,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,70.5236301071374,2,2
2024-01-14 03:00:00,3,5,1,14,1,0,0,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,76.23529677411543,2,2
2024-01-14 04:00:00,4,5,1,14,1,0,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,83.70747164947569,2,2
2024-01-14 05:00:00,5,5,1,14,1,0,0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,98.76261709256985,2,2
2024-01-14 06:00:00,6,5,1,14,1,0,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,108.24690585400218,3,3
2024-01-14 07:00:00,7,5,1,14,1,0,0,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,142.8159475561064,3,3
2024-01-14 08:00:00,8,5,1,14,1,0,0,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,176.38583109815687,3,2
2024-01-14 09:00:00,9,5,1,14,1,0,0,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,186.3725785807595,3,3
2024-01-14 10:00:00,10,5,1,14,1,0,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,191.392850324505,3,2
2024-01-14 11:00:00,11,5,1,14,1,0,0,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,180.30893115090095,3,3
2024-01-14 12:00:00,12,5,1,14,1,0,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,129.3138243523014,3,2
2024-01-14 13:00:00,13,5,1,14,1,0,0,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,137.70367739249917,3,2
2024-01-14 14:00:00,14,5,1,14,1,0,0,-0.4999999999999998,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,189.10162523601952,3,3
2024-01-14 15:00:00,15,5,1,14,1,0,0,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,158.4848250699656,3,2
2024-01-14 16:00:00,16,5,1,14,1,0,0,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,194.95410458178304,3,3
2024-01-14 17:00:00,17,5,1,14,1,0,0,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,173.8616423022617,3,2
2024-01-14 18:00:00,18,5,1,14,1,0,0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,178.0999652361461,3,3
2024-01-14 19:00:00,19,5,1,14,1,0,0,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,159.9664146496508,3,3
2024-01-14 20:00:00,20,5,1,14,1,0,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,117.91809209908936,3,3
2024-01-14 21:00:00,21,5,1,14,1,0,0,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,123.45614159569413,3,2
2024-01-14 22:00:00,22,5,1,14,1,0,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,90.15121181972478,2,2
2024-01-14 23:00:00,23,5,1,14,1,0,0,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,95.45128350017661,2,2
2024-01-15 00:00:00,0,6,1,15,1,0,0,0.0,1.0,-0.7818314824680299,0.6234898018587334,85.84472287890196,2,2
2024-01-15 01:00:00,1,6,1,15,1,0,0,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,107.02974517614095,3,2
2024-01-15 02:00:00,2,6,1,15,1,0,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,70.80931984823293,2,2
2024-01-15 03:00:00,3,6,1,15,1,0,0,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,89.18148885884885,2,2
2024-01-15 04:00:00,4,6,1,15,1,0,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,80.58409786051074,2,2
2024-01-15 05:00:00,5,6,1,15,1,0,0,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,73.22778869212445,2,2
2024-01-15 06:00:00,6,6,1,15,1,0,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,99.18606974084484,2,2
2024-01-15 07:00:00,7,6,1,15,1,0,0,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,120.9244997425317,3,2
2024-01-15 08:00:00,8,6,1,15,1,0,0,0.8660254037844387,-0.49999999999999983,-0.7818314824680299,0.6234898018587334,130.61807699761252,3,3
2024-01-15 09:00:00,9,6,1,15,1,0,0,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,172.78709879005993,3,2
2024-01-15 10:00:00,10,6,1,15,1,0,0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,184.80261974835088,3,2
2024-01-15 11:00:00,11,6,1,15,1,0,0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,132.64245515691985,3,2
